Time,Antriebsmoment VA,Antriebsmoment HA,Lenkwinkel,Bremsmoment VA,Bremsmoment HA
79.1932682936227,0,0,0.349065850398866,0,0
79.1985218247465,0,0,0.349065850398866,0,0
79.2037753558704,0,0,0.349065850398866,0,0
79.2090288869942,0,0,0.349065850398866,0,0
79.214282298478,0,0,0.349065850398866,0,0
79.2195357099619,0,0,0.349065850398866,0,0
79.2247891214457,0,0,0.349065850398866,0,0
79.2300425329295,0,0,0.349065850398866,0,0
79.2352958248287,0,0,0.349065850398866,0,0
79.2405491167279,0,0,0.349065850398866,0,0
79.2458024086271,0,0,0.349065850398866,0,0
79.2510557005263,0,0,0.349065850398866,0,0
79.2563088729001,0,0,0.349065850398866,0,0
79.2615620452739,0,0,0.349065850398866,0,0
79.2668152176477,0,0,0.349065850398866,0,0
79.2720683900215,0,0,0.349065850398866,0,0
79.2773214429321,0,0,0.349065850398866,0,0
79.2825744958427,0,0,0.349065850398866,0,0
79.2878275487533,0,0,0.349065850398866,0,0
79.293080601664,0,0,0.349065850398866,0,0
79.2983335351633,0,0,0.349065850398866,0,0
79.3035864686626,0,0,0.349065850398866,0,0
79.3088394021619,0,0,0.349065850398866,0,0
79.3140923356612,0,0,0.349065850398866,0,0
79.3193451498092,0,0,0.349065850398866,0,0
79.3245979639572,0,0,0.349065850398866,0,0
79.3298507781052,0,0,0.349065850398866,0,0
79.3351035922532,0,0,0.349065850398866,0,0
79.3403562871056,0,0,0.349065850398866,0,0
79.3456089819581,0,0,0.349065850398866,0,0
79.3508616768106,0,0,0.349065850398866,0,0
79.3561143716631,0,0,0.349065850398866,0,0
79.3613669472804,0,0,0.349065850398866,0,0
79.3666195228978,0,0,0.349065850398866,0,0
79.3718720985152,0,0,0.349065850398866,0,0
79.3771246741325,0,0,0.349065850398866,0,0
79.3823771305692,0,0,0.349065850398866,0,0
79.387629587006,0,0,0.349065850398866,0,0
79.3928820434427,0,0,0.349065850398866,0,0
79.3981344998794,0,0,0.349065850398866,0,0
79.4033868371956,0,0,0.349065850398866,0,0
79.4086391745118,0,0,0.349065850398866,0,0
79.413891511828,0,0,0.349065850398866,0,0
79.4191438491442,0,0,0.349065850398866,0,0
79.4243960673963,0,0,0.349065850398866,0,0
79.4296482856485,0,0,0.349065850398866,0,0
79.4349005039006,0,0,0.349065850398866,0,0
79.4401527221527,0,0,0.349065850398866,0,0
79.4454048213953,0,0,0.349065850398866,0,0
79.4506569206378,0,0,0.349065850398866,0,0
79.4559090198804,0,0,0.349065850398866,0,0
79.4611611191229,0,0,0.349065850398866,0,0
79.4664130994173,0,0,0.349065850398866,0,0
79.4716650797116,0,0,0.349065850398866,0,0
79.476917060006,0,0,0.349065850398866,0,0
79.4821690403003,0,0,0.349065850398866,0,0
79.4874209017022,0,0,0.349065850398866,0,0
79.492672763104,0,0,0.349065850398866,0,0
79.4979246245058,0,0,0.349065850398866,0,0
79.5031764859076,0,0,0.349065850398866,0,0
79.5084282284749,0,0,0.349065850398866,0,0
79.5136799710421,0,0,0.349065850398866,0,0
79.5189317136094,0,0,0.349065850398866,0,0
79.5241834561767,0,0,0.349065850398866,0,0
79.529435079965,0,0,0.349065850398866,0,0
79.5346867037533,0,0,0.349065850398866,0,0
79.5399383275416,0,0,0.349065850398866,0,0
79.5451899513299,0,0,0.349065850398866,0,0
79.5504414563964,0,0,0.349065850398866,0,0
79.5556929614629,0,0,0.349065850398866,0,0
79.5609444665293,0,0,0.349065850398866,0,0
79.5661959715958,0,0,0.349065850398866,0,0
79.5714473579973,0,0,0.349065850398866,0,0
79.5766987443989,0,0,0.349065850398866,0,0
79.5819501308005,0,0,0.349065850398866,0,0
79.587201517202,0,0,0.349065850398866,0,0
79.5924527849971,0,0,0.349065850398866,0,0
79.5977040527922,0,0,0.349065850398866,0,0
79.6029553205872,0,0,0.349065850398866,0,0
79.6082065883823,0,0,0.349065850398866,0,0
79.613457737628,0,0,0.349065850398866,0,0
79.6187088868737,0,0,0.349065850398866,0,0
79.6239600361194,0,0,0.349065850398866,0,0
79.6292111853651,0,0,0.349065850398866,0,0
79.634462216116,0,0,0.349065850398866,0,0
79.639713246867,0,0,0.349065850398866,0,0
79.6449642776179,0,0,0.349065850398866,0,0
79.6502153083688,0,0,0.349065850398866,0,0
79.655466220684,0,0,0.349065850398866,0,0
79.6607171329992,0,0,0.349065850398866,0,0
79.6659680453144,0,0,0.349065850398866,0,0
79.6712189576296,0,0,0.349065850398866,0,0
79.6764697515654,0,0,0.349065850398866,0,0
79.6817205455013,0,0,0.349065850398866,0,0
79.6869713394371,0,0,0.349065850398866,0,0
79.692222133373,0,0,0.349065850398866,0,0
79.6974728089856,0,0,0.349065850398866,0,0
79.7027234845983,0,0,0.349065850398866,0,0
79.707974160211,0,0,0.349065850398866,0,0
79.7132248358237,0,0,0.349065850398866,0,0
79.718475393172,0,0,0.349065850398866,0,0
79.7237259505203,0,0,0.349065850398866,0,0
79.7289765078686,0,0,0.349065850398866,0,0
79.7342270652169,0,0,0.349065850398866,0,0
79.7394775043527,0,0,0.349065850398866,0,0
79.7447279434885,0,0,0.349065850398866,0,0
79.7499783826243,0,0,0.349065850398866,0,0
79.7552288217601,0,0,0.349065850398866,0,0
79.7604791427448,0,0,0.349065850398866,0,0
79.7657294637294,0,0,0.349065850398866,0,0
79.7709797847141,0,0,0.349065850398866,0,0
79.7762301056988,0,0,0.349065850398866,0,0
79.7814803085847,0,0,0.349065850398866,0,0
79.7867305114706,0,0,0.349065850398866,0,0
79.7919807143565,0,0,0.349065850398866,0,0
79.7972309172424,0,0,0.349065850398866,0,0
79.8024810020914,0,0,0.349065850398866,0,0
79.8077310869405,0,0,0.349065850398866,0,0
79.8129811717896,0,0,0.349065850398866,0,0
79.8182312566386,0,0,0.349065850398866,0,0
79.8234812235026,0,0,0.349065850398866,0,0
79.8287311903666,0,0,0.349065850398866,0,0
79.8339811572306,0,0,0.349065850398866,0,0
79.8392311240945,0,0,0.349065850398866,0,0
79.8444809730296,0,0,0.349065850398866,0,0
79.8497308219647,0,0,0.349065850398866,0,0
79.8549806708997,0,0,0.349065850398866,0,0
79.8602305198348,0,0,0.349065850398866,0,0
79.8654802509015,0,0,0.349065850398866,0,0
79.8707299819683,0,0,0.349065850398866,0,0
79.875979713035,0,0,0.349065850398866,0,0
79.8812294441017,0,0,0.349065850398866,0,0
79.8864790573532,0,0,0.349065850398866,0,0
79.8917286706047,0,0,0.349065850398866,0,0
79.8969782838562,0,0,0.349065850398866,0,0
79.9022278971077,0,0,0.349065850398866,0,0
79.9074773926016,0,0,0.349065850398866,0,0
79.9127268880955,0,0,0.349065850398866,0,0
79.9179763835894,0,0,0.349065850398866,0,0
79.9232258790832,0,0,0.349065850398866,0,0
79.928475256874,0,0,0.349065850398866,0,0
79.9337246346648,0,0,0.349065850398866,0,0
79.9389740124556,0,0,0.349065850398866,0,0
79.9442233902464,0,0,0.349065850398866,0,0
79.9494726503926,0,0,0.349065850398866,0,0
79.9547219105388,0,0,0.349065850398866,0,0
79.9599711706851,0,0,0.349065850398866,0,0
79.9652204308313,0,0,0.349065850398866,0,0
79.9704695733876,0,0,0.349065850398866,0,0
79.9757187159439,0,0,0.349065850398866,0,0
79.9809678585001,0,0,0.349065850398866,0,0
79.9862170010564,0,0,0.349065850398866,0,0
79.9914660260777,0,0,0.349065850398866,0,0
79.9967150510991,0,0,0.349065850398866,0,0
80.0019640761204,0,0,0.349065850398866,0,0
80.0072131011417,0,0,0.349065850398866,0,0
80.0124620086863,0,0,0.349065850398866,0,0
80.0177109162309,0,0,0.349065850398866,0,0
80.0229598237755,0,0,0.349065850398866,0,0
80.0282087313201,0,0,0.349065850398866,0,0
80.0334575214414,0,0,0.349065850398866,0,0
80.0387063115628,0,0,0.349065850398866,0,0
80.0439551016841,0,0,0.349065850398866,0,0
80.0492038918054,0,0,0.349065850398866,0,0
80.0544525645605,0,0,0.349065850398866,0,0
80.0597012373155,0,0,0.349065850398866,0,0
80.0649499100706,0,0,0.349065850398866,0,0
80.0701985828256,0,0,0.349065850398866,0,0
80.0754471382711,0,0,0.349065850398866,0,0
80.0806956937166,0,0,0.349065850398866,0,0
80.0859442491621,0,0,0.349065850398866,0,0
80.0911928046076,0,0,0.349065850398866,0,0
80.0964412428003,0,0,0.349065850398866,0,0
80.1016896809929,0,0,0.349065850398866,0,0
80.1069381191855,0,0,0.349065850398866,0,0
80.1121865573782,0,0,0.349065850398866,0,0
80.1174348783711,0,0,0.349065850398866,0,0
80.122683199364,0,0,0.349065850398866,0,0
80.1279315203569,0,0,0.349065850398866,0,0
80.1331798413498,0,0,0.349065850398866,0,0
80.1384280451997,0,0,0.349065850398866,0,0
80.1436762490496,0,0,0.349065850398866,0,0
80.1489244528995,0,0,0.349065850398866,0,0
80.1541726567494,0,0,0.349065850398866,0,0
80.1594207435124,0,0,0.349065850398866,0,0
80.1646688302754,0,0,0.349065850398866,0,0
80.1699169170384,0,0,0.349065850398866,0,0
80.1751650038014,0,0,0.349065850398866,0,0
80.1804129735341,0,0,0.349065850398866,0,0
80.1856609432668,0,0,0.349065850398866,0,0
80.1909089129995,0,0,0.349065850398866,0,0
80.1961568827322,0,0,0.349065850398866,0,0
80.2014047354883,0,0,0.349065850398866,0,0
80.2066525882444,0,0,0.349065850398866,0,0
80.2119004410005,0,0,0.349065850398866,0,0
80.2171482937566,0,0,0.349065850398866,0,0
80.2223960295931,0,0,0.349065850398866,0,0
80.2276437654296,0,0,0.349065850398866,0,0
80.2328915012661,0,0,0.349065850398866,0,0
80.2381392371026,0,0,0.349065850398866,0,0
80.2433868560746,0,0,0.349065850398866,0,0
80.2486344750466,0,0,0.349065850398866,0,0
80.2538820940187,0,0,0.349065850398866,0,0
80.2591297129907,0,0,0.349065850398866,0,0
80.2643772151526,0,0,0.349065850398866,0,0
80.2696247173145,0,0,0.349065850398866,0,0
80.2748722194764,0,0,0.349065850398866,0,0
80.2801197216383,0,0,0.349065850398866,0,0
80.2853671070472,0,0,0.349065850398866,0,0
80.2906144924562,0,0,0.349065850398866,0,0
80.2958618778651,0,0,0.349065850398866,0,0
80.3011092632741,0,0,0.349065850398866,0,0
80.3063565319828,0,0,0.349065850398866,0,0
80.3116038006916,0,0,0.349065850398866,0,0
80.3168510694004,0,0,0.349065850398866,0,0
80.3220983381091,0,0,0.349065850398866,0,0
80.3273454901738,0,0,0.349065850398866,0,0
80.3325926422386,0,0,0.349065850398866,0,0
80.3378397943033,0,0,0.349065850398866,0,0
80.343086946368,0,0,0.349065850398866,0,0
80.3483339818446,0,0,0.349065850398866,0,0
80.3535810173212,0,0,0.349065850398866,0,0
80.3588280527978,0,0,0.349065850398866,0,0
80.3640750882745,0,0,0.349065850398866,0,0
80.3693220072189,0,0,0.349065850398866,0,0
80.3745689261634,0,0,0.349065850398866,0,0
80.3798158451079,0,0,0.349065850398866,0,0
80.3850627640524,0,0,0.349065850398866,0,0
80.3903095665198,0,0,0.349065850398866,0,0
80.3955563689873,0,0,0.349065850398866,0,0
80.4008031714547,0,0,0.349065850398866,0,0
80.4060499739222,0,0,0.349065850398866,0,0
80.4112966599665,0,0,0.349065850398866,0,0
80.4165433460108,0,0,0.349065850398866,0,0
80.4217900320551,0,0,0.349065850398866,0,0
80.4270367180994,0,0,0.349065850398866,0,0
80.4322832877762,0,0,0.349065850398866,0,0
80.4375298574529,0,0,0.349065850398866,0,0
80.4427764271297,0,0,0.349065850398866,0,0
80.4480229968064,0,0,0.349065850398866,0,0
80.4532694501709,0,0,0.349065850398866,0,0
80.4585159035354,0,0,0.349065850398866,0,0
80.4637623568998,0,0,0.349065850398866,0,0
80.4690088102643,0,0,0.349065850398866,0,0
80.4742551473697,0,0,0.349065850398866,0,0
80.4795014844752,0,0,0.349065850398866,0,0
80.4847478215806,0,0,0.349065850398866,0,0
80.489994158686,0,0,0.349065850398866,0,0
80.4952403795897,0,0,0.349065850398866,0,0
80.5004866004935,0,0,0.349065850398866,0,0
80.5057328213972,0,0,0.349065850398866,0,0
80.5109790423009,0,0,0.349065850398866,0,0
80.5162251470556,0,0,0.349065850398866,0,0
80.5214712518103,0,0,0.349065850398866,0,0
80.5267173565649,0,0,0.349065850398866,0,0
80.5319634613196,0,0,0.349065850398866,0,0
80.5372094499818,0,0,0.349065850398866,0,0
80.542455438644,0,0,0.349065850398866,0,0
80.5477014273062,0,0,0.349065850398866,0,0
80.5529474159684,0,0,0.349065850398866,0,0
80.5581932885894,0,0,0.349065850398866,0,0
80.5634391612105,0,0,0.349065850398866,0,0
80.5686850338315,0,0,0.349065850398866,0,0
80.5739309064526,0,0,0.349065850398866,0,0
80.5791766630921,0,0,0.349065850398866,0,0
80.5844224197317,0,0,0.349065850398866,0,0
80.5896681763712,0,0,0.349065850398866,0,0
80.5949139330107,0,0,0.349065850398866,0,0
80.6001595737222,0,0,0.349065850398866,0,0
80.6054052144337,0,0,0.349065850398866,0,0
80.6106508551452,0,0,0.349065850398866,0,0
80.6158964958567,0,0,0.349065850398866,0,0
80.6211420206913,0,0,0.349065850398866,0,0
80.6263875455259,0,0,0.349065850398866,0,0
80.6316330703605,0,0,0.349065850398866,0,0
80.636878595195,0,0,0.349065850398866,0,0
80.6421240042115,0,0,0.349065850398866,0,0
80.647369413228,0,0,0.349065850398866,0,0
80.6526148222445,0,0,0.349065850398866,0,0
80.657860231261,0,0,0.349065850398866,0,0
80.663105524511,0,0,0.349065850398866,0,0
80.668350817761,0,0,0.349065850398866,0,0
80.673596111011,0,0,0.349065850398866,0,0
80.678841404261,0,0,0.349065850398866,0,0
80.6840865818003,0,0,0.349065850398866,0,0
80.6893317593396,0,0,0.349065850398866,0,0
80.6945769368788,0,0,0.349065850398866,0,0
80.6998221144181,0,0,0.349065850398866,0,0
80.705067176302,0,0,0.349065850398866,0,0
80.7103122381859,0,0,0.349065850398866,0,0
80.7155573000698,0,0,0.349065850398866,0,0
80.7208023619537,0,0,0.349065850398866,0,0
80.7260473082355,0,0,0.349065850398866,0,0
80.7312922545174,0,0,0.349065850398866,0,0
80.7365372007993,0,0,0.349065850398866,0,0
80.7417821470812,0,0,0.349065850398866,0,0
80.7470269778154,0,0,0.349065850398866,0,0
80.7522718085497,0,0,0.349065850398866,0,0
80.7575166392839,0,0,0.349065850398866,0,0
80.7627614700181,0,0,0.349065850398866,0,0
80.7680061852582,0,0,0.349065850398866,0,0
80.7732509004983,0,0,0.349065850398866,0,0
80.7784956157384,0,0,0.349065850398866,0,0
80.7837403309785,0,0,0.349065850398866,0,0
80.7889849307817,0,0,0.349065850398866,0,0
80.794229530585,0,0,0.349065850398866,0,0
80.7994741303882,0,0,0.349065850398866,0,0
80.8047187301915,0,0,0.349065850398866,0,0
80.8099632146106,0,0,0.349065850398866,0,0
80.8152076990297,0,0,0.349065850398866,0,0
80.8204521834488,0,0,0.349065850398866,0,0
80.8256966678679,0,0,0.349065850398866,0,0
80.8309410369552,0,0,0.349065850398866,0,0
80.8361854060424,0,0,0.349065850398866,0,0
80.8414297751297,0,0,0.349065850398866,0,0
80.8466741442169,0,0,0.349065850398866,0,0
80.8519183980271,0,0,0.349065850398866,0,0
80.8571626518373,0,0,0.349065850398866,0,0
80.8624069056475,0,0,0.349065850398866,0,0
80.8676511594577,0,0,0.349065850398866,0,0
80.8728952980447,0,0,0.349065850398866,0,0
80.8781394366317,0,0,0.349065850398866,0,0
80.8833835752187,0,0,0.349065850398866,0,0
80.8886277138057,0,0,0.349065850398866,0,0
80.893871737226,0,0,0.349065850398866,0,0
80.8991157606463,0,0,0.349065850398866,0,0
80.9043597840666,0,0,0.349065850398866,0,0
80.9096038074869,0,0,0.349065850398866,0,0
80.9148477157906,0,0,0.349065850398866,0,0
80.9200916240943,0,0,0.349065850398866,0,0
80.925335532398,0,0,0.349065850398866,0,0
80.9305794407017,0,0,0.349065850398866,0,0
80.9358232339469,0,0,0.349065850398866,0,0
80.941067027192,0,0,0.349065850398866,0,0
80.9463108204372,0,0,0.349065850398866,0,0
80.9515546136824,0,0,0.349065850398866,0,0
80.9567982919211,0,0,0.349065850398866,0,0
80.9620419701598,0,0,0.349065850398866,0,0
80.9672856483985,0,0,0.349065850398866,0,0
80.9725293266373,0,0,0.349065850398866,0,0
80.9777728899211,0,0,0.349065850398866,0,0
80.9830164532049,0,0,0.349065850398866,0,0
80.9882600164887,0,0,0.349065850398866,0,0
80.9935035797725,0,0,0.349065850398866,0,0
80.9987470281575,0,0,0.349065850398866,0,0
81.0039904765425,0,0,0.349065850398866,0,0
81.0092339249275,0,0,0.349065850398866,0,0
81.0144773733125,0,0,0.349065850398866,0,0
81.0197207068513,0,0,0.349065850398866,0,0
81.0249640403901,0,0,0.349065850398866,0,0
81.0302073739289,0,0,0.349065850398866,0,0
81.0354507074678,0,0,0.349065850398866,0,0
81.0406939262172,0,0,0.349065850398866,0,0
81.0459371449667,0,0,0.349065850398866,0,0
81.0511803637162,0,0,0.349065850398866,0,0
81.0564235824657,0,0,0.349065850398866,0,0
81.0616666864771,0,0,0.349065850398866,0,0
81.0669097904885,0,0,0.349065850398866,0,0
81.0721528944999,0,0,0.349065850398866,0,0
81.0773959985113,0,0,0.349065850398866,0,0
81.0826389878393,0,0,0.349065850398866,0,0
81.0878819771673,0,0,0.349065850398866,0,0
81.0931249664952,0,0,0.349065850398866,0,0
81.0983679558232,0,0,0.349065850398866,0,0
81.1036108305199,0,0,0.349065850398866,0,0
81.1088537052166,0,0,0.349065850398866,0,0
81.1140965799134,0,0,0.349065850398866,0,0
81.1193394546101,0,0,0.349065850398866,0,0
81.1245822147293,0,0,0.349065850398866,0,0
81.1298249748485,0,0,0.349065850398866,0,0
81.1350677349677,0,0,0.349065850398866,0,0
81.1403104950869,0,0,0.349065850398866,0,0
81.1455531406838,0,0,0.349065850398866,0,0
81.1507957862808,0,0,0.349065850398866,0,0
81.1560384318777,0,0,0.349065850398866,0,0
81.1612810774746,0,0,0.349065850398866,0,0
81.1665236086004,0,0,0.349065850398866,0,0
81.1717661397261,0,0,0.349065850398866,0,0
81.1770086708519,0,0,0.349065850398866,0,0
81.1822512019776,0,0,0.349065850398866,0,0
81.1874936186864,0,0,0.349065850398866,0,0
81.1927360353952,0,0,0.349065850398866,0,0
81.1979784521039,0,0,0.349065850398866,0,0
81.2032208688127,0,0,0.349065850398866,0,0
81.208463171158,0,0,0.349065850398866,0,0
81.2137054735034,0,0,0.349065850398866,0,0
81.2189477758488,0,0,0.349065850398866,0,0
81.2241900781942,0,0,0.349065850398866,0,0
81.2294322662276,0,0,0.349065850398866,0,0
81.234674454261,0,0,0.349065850398866,0,0
81.2399166422944,0,0,0.349065850398866,0,0
81.2451588303278,0,0,0.349065850398866,0,0
81.2504009041068,0,0,0.349065850398866,0,0
81.2556429778857,0,0,0.349065850398866,0,0
81.2608850516646,0,0,0.349065850398866,0,0
81.2661271254436,0,0,0.349065850398866,0,0
81.2713690850187,0,0,0.349065850398866,0,0
81.2766110445938,0,0,0.349065850398866,0,0
81.281853004169,0,0,0.349065850398866,0,0
81.2870949637441,0,0,0.349065850398866,0,0
81.292336809168,0,0,0.349065850398866,0,0
81.297578654592,0,0,0.349065850398866,0,0
81.3028205000159,0,0,0.349065850398866,0,0
81.3080623454399,0,0,0.349065850398866,0,0
81.3133040767659,0,0,0.349065850398866,0,0
81.318545808092,0,0,0.349065850398866,0,0
81.3237875394181,0,0,0.349065850398866,0,0
81.3290292707441,0,0,0.349065850398866,0,0
81.3342708880259,0,0,0.349065850398866,0,0
81.3395125053076,0,0,0.349065850398866,0,0
81.3447541225893,0,0,0.349065850398866,0,0
81.349995739871,0,0,0.349065850398866,0,0
81.3552372431634,0,0,0.349065850398866,0,0
81.3604787464557,0,0,0.349065850398866,0,0
81.3657202497481,0,0,0.349065850398866,0,0
81.3709617530405,0,0,0.349065850398866,0,0
81.3762031423928,0,0,0.349065850398866,0,0
81.3814445317452,0,0,0.349065850398866,0,0
81.3866859210976,0,0,0.349065850398866,0,0
81.3919273104499,0,0,0.349065850398866,0,0
81.3971685859151,0,0,0.349065850398866,0,0
81.4024098613802,0,0,0.349065850398866,0,0
81.4076511368453,0,0,0.349065850398866,0,0
81.4128924123105,0,0,0.349065850398866,0,0
81.4181335739459,0,0,0.349065850398866,0,0
81.4233747355812,0,0,0.349065850398866,0,0
81.4286158972166,0,0,0.349065850398866,0,0
81.433857058852,0,0,0.349065850398866,0,0
81.4390981067061,0,0,0.349065850398866,0,0
81.4443391545602,0,0,0.349065850398866,0,0
81.4495802024143,0,0,0.349065850398866,0,0
81.4548212502685,0,0,0.349065850398866,0,0
81.4600621843972,0,0,0.349065850398866,0,0
81.465303118526,0,0,0.349065850398866,0,0
81.4705440526548,0,0,0.349065850398866,0,0
81.4757849867836,0,0,0.349065850398866,0,0
81.4810258072383,0,0,0.349065850398866,0,0
81.4862666276931,0,0,0.349065850398866,0,0
81.4915074481478,0,0,0.349065850398866,0,0
81.4967482686026,0,0,0.349065850398866,0,0
81.5019889754368,0,0,0.349065850398866,0,0
81.5072296822711,0,0,0.349065850398866,0,0
81.5124703891053,0,0,0.349065850398866,0,0
81.5177110959396,0,0,0.349065850398866,0,0
81.5229516892038,0,0,0.349065850398866,0,0
81.528192282468,0,0,0.349065850398866,0,0
81.5334328757322,0,0,0.349065850398866,0,0
81.5386734689964,0,0,0.349065850398866,0,0
81.5439139487436,0,0,0.349065850398866,0,0
81.5491544284909,0,0,0.349065850398866,0,0
81.5543949082381,0,0,0.349065850398866,0,0
81.5596353879853,0,0,0.349065850398866,0,0
81.5648757542693,0,0,0.349065850398866,0,0
81.5701161205534,0,0,0.349065850398866,0,0
81.5753564868374,0,0,0.349065850398866,0,0
81.5805968531214,0,0,0.349065850398866,0,0
81.5858371059948,0,0,0.349065850398866,0,0
81.5910773588683,0,0,0.349065850398866,0,0
81.5963176117417,0,0,0.349065850398866,0,0
81.6015578646152,0,0,0.349065850398866,0,0
81.6067980041302,0,0,0.349065850398866,0,0
81.6120381436453,0,0,0.349065850398866,0,0
81.6172782831603,0,0,0.349065850398866,0,0
81.6225184226754,0,0,0.349065850398866,0,0
81.6277584488854,0,0,0.349065850398866,0,0
81.6329984750953,0,0,0.349065850398866,0,0
81.6382385013053,0,0,0.349065850398866,0,0
